[6, 5, 7, 3, 4, 1, 2],0.7444444298744202
[7, 4, 5, 1, 2, 3, 6],0.8277778029441833
[2, 4, 7, 5, 1, 3, 6],0.7944444417953491
[2, 7, 6, 5, 3, 4, 1],0.7333333492279053
[5, 3, 7, 1, 4, 6, 2],0.7944444417953491
[7, 5, 6, 4, 2, 3, 1],0.7055555582046509
[1, 5, 2, 6, 7, 3, 4],0.8277778029441833
[2, 1, 4, 5, 7, 6, 3],0.8722222447395325
[6, 1, 3, 4, 5, 7, 2],0.7944444417953491
[3, 6, 7, 5, 1, 2, 4],0.7722222208976746
[7, 5, 4, 6, 3, 1, 2],0.699999988079071
[4, 7, 3, 6, 1, 5, 2],0.7611111402511597
[5, 1, 3, 4, 7, 2, 6],0.8388888835906982
[4, 6, 5, 7, 3, 1, 2],0.7888888716697693
[5, 1, 4, 3, 6, 2, 7],0.699999988079071
[5, 3, 1, 4, 7, 2, 6],0.8500000238418579
[2, 6, 4, 7, 5, 1, 3],0.7888888716697693
[2, 3, 1, 5, 4, 6, 7],0.8222222328186035
[3, 2, 4, 7, 1, 6, 5],0.8722222447395325
[5, 1, 7, 2, 3, 4, 6],0.6666666865348816
[4, 5, 7, 1, 2, 3, 6],0.8222222328186035
[4, 2, 1, 6, 3, 5, 7],0.7388888597488403
[6, 5, 7, 3, 1, 4, 2],0.7944444417953491
[4, 7, 3, 5, 1, 6, 2],0.9111111164093018
[2, 3, 6, 7, 1, 4, 5],0.7277777791023254
[6, 5, 7, 2, 1, 3, 4],0.7722222208976746
[3, 4, 7, 6, 2, 5, 1],0.7444444298744202
[1, 7, 6, 3, 5, 2, 4],0.7555555701255798
[6, 5, 7, 1, 4, 3, 2],0.7833333611488342
[3, 7, 6, 4, 2, 5, 1],0.75
[5, 2, 3, 7, 1, 4, 6],0.7388888597488403
[4, 3, 2, 7, 1, 6, 5],0.8500000238418579
[7, 3, 5, 4, 1, 2, 6],0.7833333611488342
[7, 6, 5, 4, 1, 3, 2],0.7111111283302307
[2, 3, 7, 1, 6, 5, 4],0.7777777910232544
[1, 4, 2, 5, 3, 7, 6],0.7888888716697693
[3, 7, 4, 2, 1, 5, 6],0.8666666746139526
[3, 5, 6, 7, 1, 2, 4],0.7777777910232544
[3, 1, 5, 4, 2, 6, 7],0.8222222328186035
[6, 2, 5, 3, 1, 7, 4],0.7611111402511597
[3, 7, 1, 4, 2, 5, 6],0.8388888835906982
[2, 3, 7, 1, 5, 6, 4],0.6888889074325562
[7, 1, 4, 5, 2, 3, 6],0.8388888835906982
[2, 1, 6, 7, 4, 5, 3],0.75
[3, 2, 5, 6, 1, 7, 4],0.7666666507720947
[7, 3, 1, 4, 2, 5, 6],0.8222222328186035
[6, 7, 4, 5, 1, 3, 2],0.8111110925674438
[4, 7, 3, 5, 6, 2, 1],0.7444444298744202
[4, 3, 7, 6, 2, 5, 1],0.7722222208976746
[6, 2, 1, 7, 3, 4, 5],0.8166666626930237
[4, 6, 1, 5, 7, 3, 2],0.800000011920929
[6, 4, 5, 7, 1, 3, 2],0.8222222328186035
[4, 6, 7, 2, 1, 5, 3],0.8222222328186035
[4, 6, 7, 1, 3, 2, 5],0.7555555701255798
[4, 6, 5, 2, 3, 1, 7],0.8111110925674438
[3, 6, 7, 4, 1, 5, 2],0.8055555820465088
[5, 6, 3, 7, 4, 1, 2],0.7388888597488403
[2, 5, 1, 3, 4, 6, 7],0.8333333134651184
[1, 7, 6, 3, 4, 5, 2],0.6722221970558167
[6, 4, 5, 7, 2, 3, 1],0.8444444537162781
[7, 5, 3, 2, 4, 1, 6],0.800000011920929
[4, 2, 7, 1, 5, 3, 6],0.8500000238418579
[3, 4, 2, 7, 5, 6, 1],0.8333333134651184
[6, 4, 3, 2, 1, 5, 7],0.8333333134651184
[2, 5, 3, 6, 7, 1, 4],0.7555555701255798
[2, 6, 3, 4, 1, 7, 5],0.7166666388511658
[7, 4, 1, 3, 5, 2, 6],0.8277778029441833
[1, 5, 7, 3, 4, 2, 6],0.7888888716697693
[5, 7, 2, 3, 1, 4, 6],0.7555555701255798
[7, 1, 5, 4, 3, 6, 2],0.8722222447395325
[6, 3, 7, 4, 2, 1, 5],0.7944444417953491
[1, 2, 3, 7, 4, 6, 5],0.8500000238418579
[6, 3, 2, 5, 4, 7, 1],0.7666666507720947
[3, 1, 5, 4, 2, 6, 7],0.8777777552604675
[2, 4, 7, 6, 5, 1, 3],0.7333333492279053
[7, 1, 3, 2, 4, 5, 6],0.7722222208976746
[1, 5, 6, 4, 3, 2, 7],0.6833333373069763
[7, 5, 4, 2, 3, 1, 6],0.8111110925674438
[4, 1, 3, 5, 2, 7, 6],0.7944444417953491
[3, 5, 2, 1, 4, 6, 7],0.800000011920929
[3, 5, 1, 7, 6, 4, 2],0.7833333611488342
[2, 6, 4, 5, 3, 7, 1],0.7555555701255798
[4, 7, 1, 6, 2, 5, 3],0.7277777791023254
[1, 5, 2, 4, 7, 3, 6],0.8444444537162781
[7, 6, 2, 3, 1, 5, 4],0.7888888716697693
[6, 5, 4, 7, 1, 3, 2],0.800000011920929
[1, 3, 7, 2, 4, 6, 5],0.7944444417953491
[5, 7, 6, 3, 4, 1, 2],0.6499999761581421
[3, 5, 6, 2, 4, 1, 7],0.7888888716697693
[7, 1, 4, 5, 3, 6, 2],0.8611111044883728
[6, 1, 5, 7, 2, 3, 4],0.8500000238418579
[2, 4, 6, 5, 1, 3, 7],0.7666666507720947
[6, 1, 4, 7, 2, 5, 3],0.7944444417953491
[4, 5, 1, 6, 7, 3, 2],0.75
[3, 2, 1, 6, 4, 7, 5],0.7444444298744202
[6, 1, 7, 5, 2, 3, 4],0.800000011920929
[1, 5, 4, 7, 6, 2, 3],0.7944444417953491
[7, 1, 3, 6, 4, 5, 2],0.6944444179534912
[7, 6, 3, 5, 1, 2, 4],0.7222222089767456
[6, 1, 3, 2, 7, 4, 5],0.800000011920929
[7, 4, 6, 1, 5, 3, 2],0.7277777791023254
[2, 6, 3, 1, 4, 7, 5],0.7166666388511658
[2, 3, 4, 7, 5, 6, 1],0.8722222447395325
[5, 7, 4, 2, 1, 3, 6],0.8166666626930237
[7, 1, 2, 5, 6, 4, 3],0.7777777910232544
[3, 4, 5, 2, 6, 1, 7],0.7388888597488403
[5, 6, 4, 7, 2, 1, 3],0.7444444298744202
[3, 4, 1, 5, 7, 2, 6],0.8777777552604675
[4, 3, 7, 6, 2, 5, 1],0.7666666507720947
[2, 5, 1, 7, 6, 3, 4],0.7611111402511597
[1, 7, 3, 6, 4, 2, 5],0.7111111283302307
[1, 2, 3, 5, 4, 7, 6],0.7888888716697693
[4, 3, 2, 5, 7, 6, 1],0.8333333134651184
[2, 1, 3, 6, 4, 7, 5],0.7166666388511658
[1, 5, 4, 2, 3, 7, 6],0.8166666626930237
[5, 7, 3, 2, 4, 1, 6],0.7833333611488342
[3, 1, 4, 6, 5, 2, 7],0.7722222208976746
[1, 3, 2, 7, 6, 5, 4],0.6777777671813965
[7, 5, 1, 6, 3, 4, 2],0.8222222328186035
[3, 7, 6, 4, 5, 1, 2],0.7555555701255798
[4, 1, 7, 2, 5, 6, 3],0.8666666746139526
[5, 1, 4, 7, 6, 3, 2],0.8055555820465088
[1, 6, 4, 5, 2, 7, 3],0.7666666507720947
[4, 1, 7, 6, 3, 5, 2],0.7666666507720947
[2, 7, 3, 1, 5, 4, 6],0.6833333373069763
[1, 5, 4, 6, 7, 2, 3],0.7111111283302307
[4, 2, 7, 6, 1, 5, 3],0.7444444298744202
[7, 4, 3, 6, 5, 1, 2],0.7222222089767456
[7, 5, 1, 3, 6, 4, 2],0.7833333611488342
[3, 2, 6, 1, 7, 5, 4],0.7833333611488342
[5, 4, 6, 2, 3, 7, 1],0.7666666507720947
[7, 6, 5, 4, 2, 1, 3],0.7333333492279053
[7, 4, 5, 3, 1, 6, 2],0.8388888835906982
[3, 4, 7, 1, 2, 6, 5],0.8111110925674438
[2, 1, 4, 7, 3, 6, 5],0.8111110925674438
[6, 3, 1, 7, 4, 5, 2],0.7777777910232544
[6, 2, 7, 3, 4, 1, 5],0.7444444298744202
[3, 6, 1, 7, 4, 2, 5],0.7444444298744202
[6, 5, 7, 4, 2, 1, 3],0.7277777791023254
[6, 3, 1, 4, 7, 2, 5],0.7833333611488342
[7, 1, 2, 4, 3, 6, 5],0.8500000238418579
[2, 4, 1, 3, 6, 7, 5],0.7277777791023254
[5, 2, 4, 3, 1, 6, 7],0.8777777552604675
[4, 7, 6, 2, 3, 5, 1],0.75
[4, 5, 7, 3, 6, 1, 2],0.7555555701255798
[2, 5, 7, 4, 1, 3, 6],0.8277778029441833
[3, 4, 5, 1, 7, 2, 6],0.8722222447395325
[2, 6, 3, 4, 1, 7, 5],0.7444444298744202
[1, 2, 4, 6, 5, 3, 7],0.6666666865348816
[1, 2, 5, 3, 6, 7, 4],0.7277777791023254
[2, 1, 7, 4, 5, 3, 6],0.7944444417953491
[6, 3, 4, 5, 2, 1, 7],0.8055555820465088
[1, 2, 3, 4, 6, 5, 7],0.6833333373069763
[3, 4, 7, 2, 1, 5, 6],0.8666666746139526
[2, 1, 6, 5, 3, 7, 4],0.7611111402511597
[7, 2, 6, 1, 3, 5, 4],0.7444444298744202
[2, 7, 3, 4, 1, 5, 6],0.8444444537162781
[6, 7, 5, 3, 4, 1, 2],0.7722222208976746
[4, 2, 6, 3, 1, 5, 7],0.7666666507720947
[3, 2, 6, 5, 7, 4, 1],0.7611111402511597
[1, 5, 7, 6, 2, 3, 4],0.8055555820465088
[1, 4, 3, 2, 7, 5, 6],0.8166666626930237
[4, 7, 2, 6, 1, 3, 5],0.7777777910232544
[3, 4, 5, 7, 1, 6, 2],0.8500000238418579
[2, 1, 7, 6, 4, 5, 3],0.7944444417953491
[3, 2, 7, 4, 6, 5, 1],0.7555555701255798
[5, 1, 2, 4, 3, 7, 6],0.8333333134651184
[2, 6, 1, 3, 5, 4, 7],0.7111111283302307
[3, 1, 4, 2, 6, 7, 5],0.7444444298744202
[1, 6, 2, 3, 7, 5, 4],0.7777777910232544
[5, 4, 2, 3, 1, 6, 7],0.8611111044883728
[7, 3, 5, 6, 4, 2, 1],0.7277777791023254
[5, 3, 2, 1, 4, 6, 7],0.800000011920929
[2, 6, 1, 4, 7, 5, 3],0.7722222208976746
[1, 2, 3, 4, 5, 6, 7],0.8444444537162781
[7, 5, 3, 1, 6, 2, 4],0.7888888716697693
[2, 1, 7, 4, 5, 6, 3],0.855555534362793
[6, 7, 2, 1, 3, 4, 5],0.7611111402511597
[5, 1, 3, 4, 6, 7, 2],0.7222222089767456
[1, 2, 4, 5, 3, 6, 7],0.8333333134651184
[6, 1, 5, 7, 4, 2, 3],0.7444444298744202
[2, 4, 5, 1, 6, 7, 3],0.7388888597488403
[1, 7, 4, 2, 5, 6, 3],0.855555534362793
[5, 2, 7, 6, 1, 4, 3],0.8666666746139526
[1, 2, 7, 5, 4, 6, 3],0.8500000238418579
[7, 5, 3, 6, 4, 1, 2],0.7055555582046509
[3, 7, 6, 5, 1, 4, 2],0.7555555701255798
[2, 7, 4, 3, 6, 1, 5],0.7166666388511658
[5, 4, 3, 2, 6, 1, 7],0.7277777791023254
[6, 4, 5, 2, 3, 7, 1],0.7944444417953491
[1, 7, 2, 5, 3, 6, 4],0.7166666388511658
[5, 7, 3, 1, 6, 2, 4],0.7888888716697693
[4, 2, 5, 1, 6, 3, 7],0.800000011920929
[5, 3, 6, 2, 7, 1, 4],0.7833333611488342
[2, 5, 3, 1, 7, 6, 4],0.6000000238418579
[3, 7, 1, 2, 5, 6, 4],0.6833333373069763
[2, 5, 4, 1, 6, 3, 7],0.7666666507720947
[5, 7, 4, 1, 6, 3, 2],0.7388888597488403
[4, 5, 6, 1, 7, 3, 2],0.8111110925674438
[4, 1, 2, 3, 7, 5, 6],0.8222222328186035
[4, 1, 7, 5, 3, 6, 2],0.8388888835906982
[5, 1, 2, 3, 4, 6, 7],0.7833333611488342
[3, 7, 6, 4, 1, 2, 5],0.6722221970558167
[6, 2, 4, 5, 1, 3, 7],0.7777777910232544
[3, 7, 6, 4, 5, 2, 1],0.7611111402511597
[1, 3, 6, 4, 7, 5, 2],0.7222222089767456
[4, 5, 2, 1, 7, 3, 6],0.800000011920929
[4, 2, 5, 1, 6, 7, 3],0.7944444417953491
[3, 5, 6, 2, 1, 7, 4],0.7722222208976746
[1, 5, 6, 7, 3, 2, 4],0.7888888716697693
[2, 6, 7, 1, 3, 5, 4],0.7944444417953491
[1, 3, 5, 4, 2, 6, 7],0.8111110925674438
[2, 5, 1, 3, 7, 6, 4],0.7166666388511658
[2, 4, 3, 7, 6, 5, 1],0.7666666507720947
[1, 3, 5, 7, 2, 4, 6],0.7722222208976746
[7, 4, 6, 2, 5, 3, 1],0.7833333611488342
[7, 2, 1, 4, 3, 6, 5],0.8277778029441833
[6, 2, 4, 7, 5, 1, 3],0.7833333611488342
[3, 4, 5, 6, 2, 1, 7],0.7388888597488403
[1, 5, 4, 3, 7, 2, 6],0.8333333134651184
[1, 4, 5, 2, 6, 7, 3],0.800000011920929
[3, 2, 5, 1, 6, 4, 7],0.7888888716697693
[3, 4, 1, 7, 2, 5, 6],0.8888888955116272
[2, 7, 6, 4, 1, 3, 5],0.6166666746139526
[5, 4, 1, 3, 7, 2, 6],0.8500000238418579
[1, 3, 4, 5, 2, 7, 6],0.855555534362793
[6, 7, 2, 4, 1, 5, 3],0.7722222208976746
[7, 6, 1, 3, 5, 2, 4],0.7166666388511658
[7, 6, 1, 3, 5, 2, 4],0.8333333134651184
[2, 5, 1, 4, 3, 7, 6],0.8111110925674438
[6, 2, 4, 1, 7, 3, 5],0.8388888835906982
[6, 4, 1, 7, 5, 2, 3],0.8500000238418579
[5, 2, 4, 3, 6, 1, 7],0.7055555582046509
[3, 2, 6, 7, 5, 1, 4],0.7944444417953491
[5, 4, 7, 3, 6, 2, 1],0.7333333492279053
[5, 6, 7, 4, 3, 1, 2],0.7166666388511658
[3, 4, 7, 5, 6, 2, 1],0.7333333492279053
[5, 4, 6, 1, 3, 2, 7],0.7444444298744202
[6, 7, 1, 5, 3, 2, 4],0.7833333611488342
[6, 7, 4, 2, 1, 3, 5],0.8333333134651184
[5, 4, 1, 6, 3, 7, 2],0.7611111402511597
[3, 1, 5, 6, 4, 2, 7],0.6777777671813965
[7, 1, 2, 5, 3, 4, 6],0.7277777791023254
[4, 5, 7, 6, 3, 2, 1],0.7277777791023254
[1, 7, 3, 2, 5, 6, 4],0.6611111164093018
[4, 5, 2, 6, 1, 3, 7],0.7611111402511597
[4, 1, 7, 3, 2, 5, 6],0.8500000238418579
[3, 2, 4, 1, 5, 7, 6],0.8722222447395325
[3, 4, 7, 6, 5, 2, 1],0.7944444417953491
[4, 1, 5, 6, 3, 2, 7],0.7277777791023254
[5, 6, 3, 4, 1, 7, 2],0.7166666388511658
[2, 3, 1, 5, 4, 6, 7],0.8166666626930237
[6, 5, 4, 2, 3, 1, 7],0.8500000238418579
[4, 1, 2, 7, 6, 5, 3],0.7833333611488342
[6, 1, 7, 5, 4, 2, 3],0.8111110925674438
[4, 2, 3, 5, 1, 7, 6],0.8388888835906982
[3, 6, 4, 5, 7, 1, 2],0.7444444298744202
[5, 7, 1, 3, 2, 4, 6],0.7277777791023254
[4, 2, 3, 6, 1, 7, 5],0.7722222208976746
[4, 2, 7, 6, 1, 3, 5],0.7222222089767456
[4, 1, 3, 7, 6, 2, 5],0.7388888597488403
[4, 1, 6, 3, 7, 5, 2],0.75
[7, 1, 5, 3, 2, 4, 6],0.7166666388511658
[6, 7, 2, 5, 3, 1, 4],0.7888888716697693
[2, 7, 3, 6, 1, 4, 5],0.7666666507720947
[7, 3, 2, 4, 5, 1, 6],0.8388888835906982
[4, 2, 1, 5, 7, 6, 3],0.8277778029441833
[7, 6, 4, 2, 1, 5, 3],0.8111110925674438
[7, 2, 6, 4, 1, 5, 3],0.7055555582046509
[3, 2, 7, 4, 6, 1, 5],0.7444444298744202
[6, 2, 3, 7, 1, 5, 4],0.800000011920929
[4, 7, 1, 3, 6, 2, 5],0.75
[2, 3, 1, 4, 6, 7, 5],0.7555555701255798
[5, 2, 7, 6, 3, 4, 1],0.8388888835906982
[7, 4, 5, 2, 3, 6, 1],0.8611111044883728
[2, 7, 1, 4, 3, 5, 6],0.8777777552604675
[2, 1, 4, 6, 3, 5, 7],0.644444465637207
[1, 7, 5, 3, 4, 6, 2],0.8166666626930237
[6, 2, 3, 7, 4, 1, 5],0.7444444298744202
[2, 4, 5, 7, 1, 3, 6],0.8611111044883728
[4, 3, 5, 1, 7, 2, 6],0.8222222328186035
[4, 5, 6, 1, 3, 2, 7],0.7277777791023254
[2, 6, 5, 4, 1, 7, 3],0.7222222089767456
[6, 3, 1, 2, 4, 7, 5],0.7277777791023254
[2, 3, 5, 6, 1, 7, 4],0.7722222208976746
[6, 2, 3, 7, 4, 5, 1],0.7888888716697693
[2, 1, 7, 4, 5, 6, 3],0.8388888835906982
[5, 1, 4, 6, 2, 7, 3],0.7611111402511597
[4, 2, 6, 3, 5, 1, 7],0.7888888716697693
[5, 6, 4, 7, 3, 1, 2],0.7666666507720947
[4, 5, 1, 7, 6, 2, 3],0.75
[4, 5, 1, 3, 2, 6, 7],0.8111110925674438
[3, 2, 4, 5, 1, 6, 7],0.8333333134651184
[1, 4, 7, 5, 6, 2, 3],0.7888888716697693
[1, 4, 7, 5, 2, 3, 6],0.8444444537162781
[4, 3, 5, 1, 7, 2, 6],0.8722222447395325
[3, 5, 6, 4, 7, 1, 2],0.7444444298744202
[4, 5, 1, 2, 7, 6, 3],0.8500000238418579
[3, 7, 1, 6, 4, 2, 5],0.7666666507720947
[4, 1, 2, 3, 7, 5, 6],0.8166666626930237
[4, 1, 7, 6, 5, 3, 2],0.7166666388511658
[6, 4, 5, 3, 2, 7, 1],0.8388888835906982
[1, 4, 6, 7, 5, 3, 2],0.6722221970558167
[7, 1, 3, 4, 5, 2, 6],0.8166666626930237
[3, 5, 7, 6, 2, 1, 4],0.7666666507720947
[2, 3, 5, 4, 1, 6, 7],0.8333333134651184
[4, 3, 2, 6, 1, 5, 7],0.7777777910232544
[3, 5, 6, 2, 4, 1, 7],0.6666666865348816
[1, 2, 6, 5, 7, 3, 4],0.7833333611488342
[4, 7, 5, 6, 2, 1, 3],0.7611111402511597
[3, 5, 4, 2, 1, 7, 6],0.855555534362793
[1, 4, 6, 5, 2, 3, 7],0.75
[5, 1, 3, 6, 2, 4, 7],0.7944444417953491
[7, 4, 6, 2, 3, 5, 1],0.7333333492279053
[1, 3, 2, 4, 5, 6, 7],0.800000011920929
[3, 6, 4, 1, 7, 2, 5],0.7666666507720947
[3, 1, 7, 2, 5, 6, 4],0.7222222089767456
[1, 4, 3, 5, 7, 2, 6],0.855555534362793
[3, 5, 4, 1, 6, 7, 2],0.6944444179534912
[7, 2, 5, 6, 4, 3, 1],0.8055555820465088
[1, 3, 6, 5, 2, 4, 7],0.7222222089767456
[5, 7, 4, 2, 6, 3, 1],0.7444444298744202
[4, 2, 5, 6, 7, 1, 3],0.7722222208976746
[4, 6, 3, 5, 7, 1, 2],0.7444444298744202
[2, 6, 5, 4, 1, 3, 7],0.7388888597488403
[1, 7, 3, 2, 4, 6, 5],0.8166666626930237
[2, 4, 1, 3, 6, 5, 7],0.699999988079071
[4, 6, 7, 3, 1, 5, 2],0.8055555820465088
[3, 2, 7, 1, 4, 6, 5],0.8055555820465088
[2, 7, 4, 3, 5, 6, 1],0.8666666746139526
[1, 5, 7, 3, 6, 2, 4],0.7388888597488403
[1, 5, 7, 2, 6, 4, 3],0.7944444417953491
[3, 2, 7, 1, 5, 4, 6],0.6722221970558167
[3, 5, 6, 4, 2, 7, 1],0.7722222208976746
[7, 4, 3, 1, 6, 2, 5],0.7388888597488403
[2, 1, 7, 6, 4, 5, 3],0.75
[1, 2, 6, 3, 4, 7, 5],0.6888889074325562
[1, 5, 3, 2, 4, 6, 7],0.7722222208976746
[2, 6, 4, 3, 1, 5, 7],0.7277777791023254
[5, 7, 1, 2, 3, 4, 6],0.7388888597488403
[1, 4, 7, 3, 2, 5, 6],0.8888888955116272
[1, 4, 7, 2, 6, 3, 5],0.7944444417953491
[5, 7, 4, 1, 3, 6, 2],0.8722222447395325
[7, 3, 6, 4, 1, 5, 2],0.6388888955116272
[1, 5, 4, 3, 6, 2, 7],0.6388888955116272
[1, 6, 3, 5, 4, 2, 7],0.6944444179534912
[7, 5, 2, 3, 4, 1, 6],0.7833333611488342
[6, 1, 3, 7, 4, 5, 2],0.7722222208976746
[3, 2, 6, 4, 7, 1, 5],0.7166666388511658
[1, 6, 5, 3, 7, 2, 4],0.7666666507720947
[1, 4, 3, 2, 6, 7, 5],0.7611111402511597
[5, 7, 2, 4, 1, 3, 6],0.8611111044883728
[1, 4, 7, 3, 5, 2, 6],0.8444444537162781
[7, 1, 4, 2, 3, 5, 6],0.8333333134651184
[1, 3, 7, 6, 5, 4, 2],0.7777777910232544
[7, 4, 1, 5, 2, 3, 6],0.8277778029441833
[4, 7, 5, 3, 6, 1, 2],0.7833333611488342
[1, 7, 2, 4, 3, 6, 5],0.855555534362793
[7, 5, 2, 4, 3, 1, 6],0.8333333134651184
[3, 1, 7, 5, 6, 4, 2],0.8055555820465088
[7, 2, 4, 6, 3, 5, 1],0.6722221970558167
[3, 7, 5, 2, 6, 4, 1],0.7555555701255798
[4, 2, 3, 1, 5, 6, 7],0.8611111044883728
[2, 7, 3, 5, 4, 1, 6],0.7888888716697693
[3, 4, 7, 5, 6, 1, 2],0.7666666507720947
[4, 5, 3, 1, 2, 6, 7],0.8055555820465088
[1, 7, 3, 4, 2, 5, 6],0.8277778029441833
[3, 2, 1, 4, 5, 7, 6],0.8611111044883728
[3, 4, 1, 6, 5, 2, 7],0.7388888597488403
[6, 2, 7, 5, 1, 3, 4],0.7722222208976746
[1, 4, 7, 3, 6, 5, 2],0.7833333611488342
[7, 1, 2, 4, 3, 5, 6],0.8111110925674438
[1, 4, 2, 6, 3, 7, 5],0.6888889074325562
[7, 2, 1, 5, 3, 6, 4],0.6833333373069763
[2, 1, 4, 6, 7, 5, 3],0.7277777791023254
[3, 4, 6, 2, 5, 7, 1],0.7833333611488342
[3, 7, 4, 2, 6, 5, 1],0.7333333492279053
[5, 3, 7, 1, 6, 4, 2],0.8222222328186035
[6, 1, 4, 3, 5, 7, 2],0.7611111402511597
[7, 3, 1, 4, 2, 5, 6],0.8111110925674438
[7, 5, 2, 6, 4, 3, 1],0.8611111044883728
[3, 7, 2, 6, 5, 1, 4],0.7222222089767456
[5, 2, 3, 6, 7, 1, 4],0.7722222208976746
[5, 4, 7, 6, 2, 1, 3],0.7555555701255798
[3, 4, 1, 5, 2, 7, 6],0.8277778029441833
[4, 7, 5, 3, 2, 6, 1],0.8666666746139526
[4, 5, 2, 6, 1, 3, 7],0.7222222089767456
[6, 3, 1, 5, 4, 7, 2],0.7611111402511597
[7, 3, 1, 4, 5, 2, 6],0.8055555820465088
[6, 5, 2, 7, 1, 4, 3],0.7555555701255798
[7, 6, 5, 1, 3, 2, 4],0.7277777791023254
[3, 6, 4, 5, 1, 7, 2],0.800000011920929
[6, 2, 1, 5, 7, 4, 3],0.8055555820465088
[7, 5, 3, 2, 6, 1, 4],0.7388888597488403
[3, 2, 7, 1, 5, 6, 4],0.7111111283302307
[1, 4, 7, 2, 6, 5, 3],0.7888888716697693
[3, 5, 7, 4, 1, 6, 2],0.8333333134651184
[3, 2, 1, 4, 5, 7, 6],0.8277778029441833
[2, 1, 6, 5, 3, 7, 4],0.7666666507720947
[4, 1, 7, 5, 6, 3, 2],0.8111110925674438
[3, 2, 6, 5, 7, 1, 4],0.8333333134651184
[7, 3, 1, 6, 4, 5, 2],0.699999988079071
[5, 7, 2, 6, 4, 3, 1],0.8333333134651184
[1, 2, 6, 5, 7, 3, 4],0.7833333611488342
[3, 4, 5, 1, 7, 2, 6],0.7944444417953491
[7, 4, 2, 3, 6, 1, 5],0.7111111283302307
[7, 5, 3, 6, 4, 2, 1],0.699999988079071
[3, 5, 4, 6, 7, 2, 1],0.7222222089767456
[5, 6, 4, 1, 2, 3, 7],0.800000011920929
[7, 4, 1, 2, 6, 5, 3],0.7777777910232544
[4, 1, 6, 2, 7, 3, 5],0.7722222208976746
[3, 6, 1, 7, 4, 2, 5],0.7611111402511597
[6, 3, 7, 1, 2, 5, 4],0.7944444417953491
[5, 7, 3, 6, 4, 2, 1],0.7111111283302307
[5, 7, 4, 6, 2, 1, 3],0.7055555582046509
[4, 5, 3, 6, 1, 7, 2],0.7277777791023254
[5, 2, 1, 3, 7, 6, 4],0.7111111283302307
[2, 4, 7, 3, 6, 5, 1],0.75
[6, 3, 7, 1, 2, 4, 5],0.75
[2, 5, 1, 7, 6, 3, 4],0.7666666507720947
[1, 2, 6, 7, 5, 4, 3],0.8388888835906982
[3, 5, 7, 1, 4, 2, 6],0.7666666507720947
[3, 1, 6, 4, 7, 5, 2],0.7277777791023254
[2, 5, 6, 1, 4, 3, 7],0.7111111283302307
[3, 1, 6, 4, 2, 7, 5],0.6722221970558167
[6, 7, 2, 4, 1, 5, 3],0.7555555701255798
[6, 1, 2, 5, 7, 3, 4],0.7555555701255798
[3, 7, 5, 6, 1, 4, 2],0.7722222208976746
[4, 3, 6, 2, 1, 5, 7],0.800000011920929
[2, 7, 1, 4, 6, 3, 5],0.8388888835906982
[2, 7, 1, 5, 3, 6, 4],0.6777777671813965
[6, 2, 3, 5, 1, 4, 7],0.7833333611488342
[4, 7, 5, 2, 3, 1, 6],0.8222222328186035
[3, 7, 5, 4, 6, 2, 1],0.7277777791023254
[3, 2, 1, 4, 5, 7, 6],0.8055555820465088
[1, 3, 5, 2, 4, 7, 6],0.7222222089767456
[6, 2, 3, 4, 7, 5, 1],0.7611111402511597
[2, 5, 4, 6, 3, 7, 1],0.7111111283302307
[3, 6, 4, 7, 1, 5, 2],0.7833333611488342
[2, 7, 3, 5, 6, 4, 1],0.7722222208976746
[3, 4, 6, 1, 7, 5, 2],0.7833333611488342
[5, 2, 1, 3, 7, 6, 4],0.7388888597488403
[1, 5, 4, 2, 6, 3, 7],0.7444444298744202
[3, 6, 4, 5, 2, 1, 7],0.7333333492279053
[2, 3, 5, 6, 7, 1, 4],0.75
[1, 6, 7, 4, 2, 5, 3],0.7444444298744202
[2, 7, 4, 6, 3, 5, 1],0.699999988079071
[6, 4, 5, 3, 2, 1, 7],0.8111110925674438
[6, 3, 5, 4, 7, 1, 2],0.7666666507720947
[4, 3, 6, 7, 5, 2, 1],0.7333333492279053
[5, 6, 2, 1, 4, 7, 3],0.7722222208976746
[3, 6, 4, 2, 5, 1, 7],0.7777777910232544
[7, 6, 1, 5, 4, 3, 2],0.7722222208976746
[2, 4, 1, 7, 3, 5, 6],0.8166666626930237
[5, 1, 7, 3, 4, 2, 6],0.7833333611488342
[3, 4, 1, 2, 6, 7, 5],0.8111110925674438
[3, 5, 4, 7, 6, 1, 2],0.6499999761581421
[7, 4, 1, 6, 2, 5, 3],0.75
[2, 3, 6, 5, 7, 1, 4],0.7388888597488403
[5, 2, 3, 4, 1, 6, 7],0.8722222447395325
[3, 5, 7, 4, 1, 6, 2],0.8500000238418579
[4, 6, 5, 2, 3, 1, 7],0.7888888716697693
[6, 1, 5, 7, 4, 2, 3],0.7833333611488342
[2, 7, 1, 6, 4, 5, 3],0.7722222208976746
[5, 1, 3, 6, 4, 7, 2],0.7277777791023254
[4, 6, 2, 5, 1, 3, 7],0.8111110925674438
[4, 7, 1, 6, 5, 2, 3],0.800000011920929
[4, 6, 5, 3, 2, 1, 7],0.7833333611488342
[1, 5, 7, 6, 4, 3, 2],0.7777777910232544
